year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new
2012,323681124352.0,2012-01-01,2012-12-31,166.6666717529297,10803.7041015625,377.77777099609375,0.0,0.0,0.0,485.1851806640625,8414.814453125,0.0,0.0,10788.888671875,1037.0369873046875,0.0,0.0,9714.814453125,10911.111328125,37.03703689575195,485.1851806640625,,0.0,365.0,0.0,1997.0,,1.0,1.0,0.0,,7123.0,male,Foreign,3312.0,33.0,2.0,1.0,Central,1997-07-01,,,1,0,9.181407262619889,0.009714814453125,-4.634103295344386,-0.8121579652362452,15.0,0.0
2012,323721134080.0,2012-01-01,2012-12-31,222.22222900390625,66314.8125,66296.296875,0.0,0.0,0.0,21125.92578125,-12540.7412109375,0.0,65707.40625,251.8518524169922,29425.92578125,34151.8515625,0.0,52174.07421875,13555.5556640625,11111.111328125,21125.92578125,,0.0,365.0,0.0,2007.0,,1.0,0.0,0.0,1977.0,3602.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,2007-02-14,,0.4583333432674408,1,0,10.862340988017015,0.05217407421875,-2.953169569947258,-0.23865409989962627,5.0,0.0
2012,323766419456.0,2012-01-01,2012-12-31,0.0,2259.25927734375,3277.77783203125,0.0,0.0,0.0,0.0,-1303.7037353515625,0.0,1185.1851806640625,1074.0740966796875,16351.8515625,9277.77734375,-1351.851806640625,24051.8515625,-15500.0,1851.851806640625,0.0,,0.0,365.0,0.0,2009.0,,1.0,0.0,1.0,1957.0,2643.0,female,Domestic,5610.0,56.0,3.0,3.0,Central,2009-10-01,,0.1666666716337204,1,0,10.087967260616217,0.0240518515625,-3.7275432973480562,-0.4160851020215208,3.0,0.0
2012,323789520896.0,2012-01-01,2012-12-31,270.370361328125,3337.037109375,10029.6298828125,0.0,0.0,0.0,1855.5555419921875,-6225.92578125,0.0,0.0,614.8148193359375,8959.2587890625,4148.14794921875,-6222.22216796875,7151.85205078125,-4837.037109375,1851.851806640625,1855.5555419921875,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1983.0,664.0,male,Domestic,5629.0,56.0,3.0,2.0,East,2011-11-29,,0.1071428582072258,1,1,8.875126630227365,0.00715185205078125,-4.940383927736908,0.0,1.0,1.0
2012,323872161792.0,2012-11-07,2012-12-31,607.4074096679688,622.2222290039064,644.4444580078125,0.0,0.0,0.0,0.0,-2307.407470703125,0.0,440.7407531738281,181.48147583007807,7285.18505859375,1585.1851806640625,-2311.111083984375,7188.888671875,-459.2592468261719,1851.851806640625,0.0,,0.0,54.0,1.0,2012.0,,1.0,0.0,0.0,1980.0,1119.0,male,Domestic,5610.0,56.0,3.0,3.0,East,2012-10-28,,,1,0,8.880291872965369,0.007188888671875,-4.9352186849989055,0.0,0.0,1.0
2012,323885465600.0,2012-01-01,2012-12-31,0.0,8618.5185546875,33962.96484375,0.0,0.0,0.0,0.0,-18007.408203125,0.0,8255.5556640625,122.22222137451172,40792.59375,28307.408203125,-18092.591796875,52666.66796875,-25344.4453125,11111.111328125,0.0,,0.0,365.0,0.0,2011.0,,2.0,0.0,0.0,1976.5,1342.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2011-02-01,,0.2569444477558136,1,1,10.871738048064095,0.05266666796875,-2.943772509900179,0.0,1.0,1.0
2012,323906994176.0,2012-01-01,2012-12-31,34585.18359375,215600.0,167992.59375,0.0,0.0,0.0,94662.9609375,113948.1484375,2566.666748046875,39896.296875,107074.0703125,554218.5,157388.890625,13840.7412109375,871488.875,131514.8125,11111.111328125,92096.296875,,0.0,365.0,0.0,1996.0,,1.0,1.0,0.0,,3512.0,male,Foreign,2893.0,28.0,2.0,3.0,Central,1996-06-11,,1.3125,1,0,13.677958378513631,0.871488875,-0.13755217945064183,0.5295013582252562,16.0,0.0
2012,323951067136.0,2012-01-01,2012-12-31,166.6666717529297,796.2963256835938,32814.81640625,0.0,0.0,0.0,9881.4814453125,-88.88888549804686,0.0,0.0,44.44444274902344,1337.0369873046875,4248.14794921875,-100.0,5974.07421875,-18255.5546875,1944.4444580078125,9881.4814453125,,0.0,365.0,0.0,,,,,,,,,,5630.0,56.0,3.0,1.0,Central,,2000-06-25,,1,1,8.695184422326268,0.00597407421875,-5.120326135638006,0.0,,1.0
2012,323974955008.0,2012-01-01,2012-12-31,0.0,0.0,5459.25927734375,0.0,0.0,0.0,0.0,-7592.5927734375,0.0,0.0,0.0,1022.2222290039062,7970.37060546875,-7603.70361328125,1403.7037353515625,-5459.25927734375,1851.851806640625,0.0,,0.0,365.0,0.0,2010.0,2015.0,1.0,0.0,1.0,,1271.0,female,Domestic,5610.0,56.0,3.0,2.0,East,2010-10-07,2015-03-19,0.0833333358168602,1,1,7.246869547612157,0.0014037037353515625,-6.568641010352118,-1.7811492285075712,2.0,0.0
2012,324000448512.0,2012-01-01,2012-12-31,166.6666717529297,6374.07421875,11837.037109375,0.0,0.0,0.0,14644.4443359375,-5129.62939453125,0.0,1707.4073486328125,292.59259033203125,31259.259765625,4055.5556640625,-5133.33349609375,31148.1484375,9181.4814453125,37.03703689575195,14644.4443359375,,0.0,365.0,0.0,1999.0,,1.0,0.0,1.0,1952.0,2076.0,female,Domestic,5630.0,56.0,3.0,3.0,East,1999-10-01,,,1,0,10.346510082240293,0.0311481484375,-3.469000475723982,0.045490038752173945,13.0,0.0
2012,324010672128.0,2012-01-01,2012-12-31,0.0,7981.4814453125,20644.4453125,0.0,0.0,0.0,0.0,-3111.111083984375,0.0,0.0,7.407407283782959,6492.5927734375,3425.926025390625,-3096.29638671875,6807.4072265625,-12662.962890625,1851.851806640625,0.0,,0.0,365.0,0.0,2010.0,,1.0,0.0,0.0,1982.0,2504.0,male,Domestic,5629.0,56.0,3.0,1.0,Central,2010-02-15,,0.0833333358168602,1,0,8.825766596333494,0.0068074072265625,-4.98974396163078,0.9511683028757698,2.0,0.0
2012,324070113280.0,2012-01-01,2012-12-31,25137.037109375,17129.62890625,54781.48046875,0.0,0.0,0.0,173707.40625,15677.77734375,0.0,1448.148193359375,3033.333251953125,133348.140625,66055.5546875,15081.4814453125,262181.46875,115518.5234375,11111.111328125,173707.40625,,0.0,365.0,0.0,,,,,,,,,,5510.0,55.0,3.0,1.0,Central,1999-04-25,,0.8055555820465088,1,0,12.47679217180339,0.26218146875,-1.3387183861608836,0.0,,1.0
2012,324088987648.0,2012-01-01,2012-12-31,10814.814453125,26196.296875,718781.5,0.0,6537.037109375,6537.037109375,1122096.25,-13888.888671875,729.629638671875,300.0,1755.5555419921875,148103.703125,71000.0,-14303.7041015625,203933.328125,183444.4375,159259.265625,1121366.625,,0.0,365.0,0.0,2000.0,,1.0,0.0,1.0,1966.0,3238.0,female,Domestic,5510.0,55.0,3.0,3.0,Central,2000-07-12,,1.0208333730697632,1,0,12.225548396491439,0.203933328125,-1.5899621614728359,-0.14536360535639514,12.0,0.0
2012,324106289152.0,2012-01-01,2012-12-31,0.0,847440.75,838633.3125,0.0,0.0,0.0,333333.34375,8211.111328125,333333.34375,0.0,1418.5185546875,837644.4375,0.0,7388.888671875,846022.25,342140.75,335185.1875,0.0,,0.0,365.0,0.0,2010.0,,2.0,0.5,0.0,1951.0,2339.0,male,mix,2825.0,28.0,2.0,1.0,Central,2010-07-12,,,1,1,13.648300938478922,0.84602225,-0.16720961948535235,-0.16720961948535235,2.0,0.0
2012,324115529728.0,2012-01-01,2012-12-31,0.0,11659.2587890625,1107.4073486328125,0.0,0.0,0.0,0.0,392.5925903320313,0.0,125.9259262084961,2403.70361328125,11040.7412109375,8833.3330078125,351.8518371582031,18481.482421875,10551.8515625,9259.2587890625,0.0,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1976.0,2011.0,male,Domestic,5610.0,56.0,3.0,3.0,East,2011-06-30,,0.0833333358168602,1,0,9.82452455961234,0.018481482421875,-3.990985998351933,0.0,1.0,1.0
2012,324173955072.0,2012-01-01,2012-12-31,3640.74072265625,42925.92578125,24170.37109375,0.0,0.0,0.0,3492.592529296875,18703.703125,759.25927734375,0.0,18414.814453125,9425.92578125,26840.740234375,0.0,59662.96484375,22222.22265625,22222.22265625,2733.333251953125,,0.0,365.0,0.0,2008.0,,1.0,0.0,0.0,1963.0,2973.0,male,Domestic,3320.0,33.0,2.0,3.0,West,2008-11-05,,,1,0,10.996466752505254,0.05966296484375,-2.8190438054590197,-0.06506600807298657,4.0,0.0
2012,324185063424.0,2012-01-01,2012-12-31,637.0370483398438,5700.0,3577.77783203125,0.0,0.0,0.0,2792.592529296875,1166.6666259765625,0.0,377.77777099609375,2103.70361328125,10666.6669921875,5392.5927734375,1048.148193359375,17288.888671875,4914.81494140625,370.370361328125,2792.592529296875,,0.0,365.0,0.0,,,,,,,,,,5610.0,56.0,3.0,1.0,Central,2002-06-12,,0.2045454531908035,1,0,9.757819300837992,0.017288888671875,-4.057691257126282,0.0,,1.0
2012,324210884608.0,2012-01-01,2012-12-31,21137.037109375,15070.3701171875,100025.9296875,0.0,0.0,0.0,96988.890625,1196.2962646484375,2733.333251953125,4581.4814453125,2414.814697265625,156196.296875,48166.66796875,1077.77783203125,173003.703125,5048.14794921875,11111.111328125,94255.5546875,,0.0,365.0,0.0,1999.0,,2.0,0.0,0.5,1961.0,4331.0,mix,Domestic,3320.0,33.0,2.0,1.0,Central,1999-04-29,,1.2152777910232544,1,0,12.061068278597645,0.173003703125,-1.7544422793666286,0.20655144767134614,13.0,0.0
2012,324261412864.0,2012-01-01,2012-12-31,1796.2962646484375,3633.333251953125,8451.8515625,0.0,0.0,0.0,41329.62890625,-4774.07421875,0.0,2622.22216796875,507.4074096679688,18866.666015625,8003.70361328125,-4803.70361328125,24674.07421875,585.1851806640625,370.370361328125,41329.62890625,,0.0,365.0,0.0,,,,,,,,,,5630.0,56.0,3.0,1.0,Central,1998-03-18,,0.1041666716337204,1,0,10.113508344600866,0.02467407421875,-3.702002213363407,0.0,,1.0
2012,324313448448.0,2012-01-01,2012-12-31,4722.22216796875,7522.22216796875,7274.07421875,0.0,9907.4072265625,9907.4072265625,11437.037109375,-10559.2587890625,0.0,862.9629516601561,4437.037109375,41488.890625,21170.37109375,-8566.6669921875,52703.703125,1085.1851806640625,370.370361328125,11437.037109375,,0.0,365.0,0.0,,,,,,,,,,5610.0,56.0,3.0,3.0,East,2000-02-29,,0.1527777761220932,1,0,10.872441000087337,0.052703703125,-2.943069557876937,0.0,,1.0
2012,324332879872.0,2012-01-01,2012-12-31,3174.073974609375,62318.51953125,80640.7421875,48.14814758300781,0.0,-48.14814758300781,53218.51953125,933.3333129882812,0.0,39744.4453125,1518.5185546875,206992.59375,66062.9609375,707.4074096679688,278051.84375,35033.33203125,11111.111328125,53218.51953125,,0.0,365.0,0.0,2006.0,,2.0,0.0,0.5,1971.0,3200.0,mix,Domestic,2790.0,27.0,2.0,3.0,Central,2006-03-17,,0.7013888955116272,1,0,12.535562863595343,0.27805184375,-1.2799476943689305,-0.00594978956238279,6.0,0.0
2012,324372365312.0,2012-01-01,2012-12-31,2425.926025390625,1374.0740966796875,27288.888671875,0.0,0.0,0.0,1259.25927734375,-7544.4443359375,0.0,0.0,740.74072265625,35674.07421875,13985.185546875,-7637.037109375,44192.59375,-24655.5546875,2592.592529296875,1259.25927734375,,0.0,365.0,0.0,2007.0,,2.0,0.0,0.5,1972.5,2752.0,mix,Domestic,5610.0,56.0,3.0,3.0,East,2007-05-21,,0.0902777835726738,1,0,10.696312491808477,0.04419259375,-3.119198066155796,0.6819794545351234,5.0,0.0
2012,324384555008.0,2012-01-01,2012-12-31,3374.073974609375,46944.4453125,18048.1484375,185.1851806640625,0.0,-185.1851806640625,6525.92578125,8588.888671875,3259.25927734375,8244.4443359375,8770.3701171875,141681.484375,30966.666015625,7703.70361328125,186685.1875,35325.92578125,11111.111328125,3266.666748046875,,0.0,365.0,0.0,1997.0,,2.0,0.0,0.0,1963.0,3545.0,male,Domestic,3250.0,32.0,,1.0,Central,1997-03-17,,0.1944444477558136,1,0,12.137178987871367,0.1866851875,-1.6783315700929065,-0.007392519001195641,15.0,0.0
2012,324394090496.0,2012-01-01,2012-12-31,1733.3333740234375,39014.81640625,335622.21875,0.0,0.0,0.0,5207.4072265625,6751.85205078125,0.0,0.0,38351.8515625,208874.078125,235722.21875,6077.77783203125,459714.8125,8466.6669921875,1851.851806640625,5207.4072265625,,0.0,365.0,0.0,2010.0,2016.0,2.0,0.5,0.0,1965.0,678.5,male,mix,5630.0,56.0,3.0,3.0,Central,2010-04-25,2016-01-27,0.0833333358168602,1,1,13.038361603376568,0.4597148125,-0.777148954587705,4.419815888285512,2.0,0.0
2012,324442619904.0,2012-01-01,2012-12-31,20418.517578125,39014.81640625,78166.6640625,0.0,0.0,0.0,272877.78125,29896.296875,10014.814453125,21618.517578125,8633.3330078125,172240.734375,181648.140625,26907.408203125,385588.875,166118.515625,12222.22265625,262862.96875,,0.0,365.0,0.0,2000.0,,3.0,0.0,0.6666666865348816,1968.0,5807.33349609375,mix,Domestic,5610.0,56.0,3.0,2.0,East,2000-02-14,,2.2638888359069824,1,0,12.862526990161246,0.385588875,-0.9529835678030275,0.009991196132169589,12.0,0.0
2012,324495310848.0,2012-01-01,2012-12-31,1318.5185546875,6351.85205078125,3055.5556640625,0.0,0.0,0.0,4311.111328125,5418.5185546875,0.0,2611.111083984375,2074.073974609375,157244.4375,29129.62890625,4877.77783203125,193307.40625,7607.4072265625,1851.851806640625,4311.111328125,,0.0,365.0,0.0,,,,,,,,,,5629.0,56.0,3.0,2.0,Central,2010-07-18,,0.5833333134651184,1,0,12.172036979258083,0.19330740625,-1.6434735787061905,0.0,,1.0
2012,324546592768.0,2012-01-01,2012-12-31,18877.77734375,3914.814697265625,13859.2587890625,0.0,0.0,0.0,838822.25,-11851.8515625,0.0,244.44444274902344,1144.4444580078125,25374.07421875,13996.2958984375,-11944.4443359375,52162.96484375,-48566.66796875,29629.62890625,838822.25,,0.0,365.0,0.0,1989.0,,1.0,0.0,1.0,1959.0,5307.0,female,Domestic,5510.0,55.0,3.0,2.0,Central,1989-11-22,,0.280303031206131,1,0,10.86212803631469,0.05216296484375,-2.953382521649584,0.08649513385775753,23.0,0.0
2012,324578607104.0,2012-01-01,2012-12-31,16692.591796875,117151.8515625,294744.4375,0.0,0.0,0.0,184407.40625,959.25927734375,0.0,0.0,38462.96484375,144744.4375,5255.5556640625,825.9259033203125,176881.484375,11981.4814453125,11111.111328125,184407.40625,,0.0,365.0,0.0,2005.0,,2.0,0.0,0.0,1976.0,2564.5,male,Domestic,5610.0,56.0,3.0,2.0,Central,2005-06-14,,0.1597222238779068,1,0,12.083235207485034,0.176881484375,-1.7322753504792396,1.6768421801101059,7.0,0.0
2012,324590567424.0,2012-01-01,2012-12-31,0.0,851.8518676757811,1985.1851806640625,0.0,8703.7041015625,8703.7041015625,0.0,5281.4814453125,0.0,333.3333435058594,444.4444580078125,10037.037109375,11929.6298828125,4855.5556640625,18851.8515625,-1133.3333740234375,74.0740737915039,0.0,,0.0,365.0,0.0,1998.0,,1.0,0.0,0.0,1963.0,3139.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,1998-06-28,,0.1041666716337204,1,1,9.844366414179607,0.0188518515625,-3.9711441437846666,-0.36401531302559986,14.0,0.0
2012,324604919808.0,2012-01-01,2012-12-31,11.11111068725586,5022.22216796875,21733.333984375,0.0,0.0,0.0,0.0,-20066.666015625,0.0,0.0,5022.22216796875,64481.48046875,19429.62890625,-20181.482421875,64640.7421875,-17081.482421875,1851.851806640625,0.0,,0.0,365.0,0.0,2011.0,2016.0,1.0,0.0,0.0,,1603.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2011-01-23,2016-11-01,0.3958333432674408,1,1,11.076600174990137,0.0646407421875,-2.7389103829741366,0.0,1.0,1.0
2012,324625301504.0,2012-01-01,2012-12-31,29.62962913513184,31674.07421875,45137.03515625,0.0,0.0,0.0,0.0,-24077.77734375,0.0,459.2592468261719,585.1851806640625,79062.9609375,11185.185546875,-24129.62890625,66274.0703125,-13462.962890625,13333.3330078125,0.0,,0.0,365.0,0.0,2002.0,,1.0,0.0,0.0,1971.0,5114.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2002-01-27,,0.5069444179534912,1,1,11.101554003333451,0.0662740703125,-2.713956554630824,-0.05199443285267513,10.0,0.0
2012,324665573376.0,2012-01-01,2012-12-31,5814.81494140625,271462.96875,19588.888671875,0.0,0.0,0.0,42477.77734375,7029.62939453125,0.0,555.5555419921875,59511.109375,183807.40625,55774.07421875,6281.4814453125,252185.1875,295429.625,11296.2958984375,29996.296875,,0.0,365.0,0.0,1989.0,,2.0,0.0,0.0,1949.5,3138.0,male,Domestic,2893.0,28.0,2.0,1.0,Central,1989-12-04,,0.5530303120613098,1,0,12.437918967639803,0.2521851875,-1.3775915903244718,-0.2170093788438261,23.0,0.0
2012,324693753856.0,2012-01-01,2012-12-31,0.0,21785.185546875,0.0,0.0,0.0,0.0,0.0,477.77777099609375,0.0,5014.81494140625,16770.37109375,16103.7041015625,19874.07421875,429.629638671875,36455.5546875,21785.185546875,21355.5546875,0.0,,0.0,365.0,0.0,2011.0,2016.0,1.0,0.0,0.0,1963.0,622.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2011-11-24,2016-04-13,0.3333333432674408,1,1,10.503849117801636,0.0364555546875,-3.3116614401626387,0.0,1.0,1.0
2012,324715020288.0,2012-01-01,2012-12-31,0.0,199366.671875,0.0,0.0,0.0,0.0,0.0,10437.037109375,0.0,154474.078125,6318.5185546875,277777.78125,0.0,9392.5927734375,288214.8125,199366.671875,11444.4443359375,0.0,,0.0,365.0,0.0,1995.0,,1.0,0.0,0.0,1927.0,2582.0,male,Domestic,2790.0,27.0,2.0,1.0,Central,1995-01-11,,,1,0,12.571461357826383,0.2882148125,-1.2440492001378918,-0.3578205570635071,17.0,0.0
2012,324727341056.0,2012-01-01,2012-12-31,1607.4073486328125,3555.5556640625,82544.4453125,0.0,0.0,0.0,10033.3330078125,1803.7037353515625,0.0,985.1851806640624,88.88888549804686,37229.62890625,18214.814453125,1629.629638671875,62151.8515625,-68955.5546875,11111.111328125,10033.3330078125,,0.0,365.0,0.0,,,,,,,,,,5520.0,55.0,3.0,3.0,West,2001-09-20,,0.3611111044883728,1,0,11.03733588832936,0.0621518515625,-2.7781746696349128,0.0,,1.0
2012,324778098688.0,2012-01-01,2012-12-31,381.4814758300781,12700.0,11211.111328125,0.0,0.0,0.0,0.0,3203.70361328125,0.0,7081.4814453125,5618.5185546875,144577.78125,29955.5546875,2881.4814453125,175751.859375,4222.22216796875,1851.851806640625,0.0,,0.0,365.0,0.0,,,,,,,,,,5630.0,56.0,3.0,2.0,East,2010-12-13,,0.409090906381607,1,0,12.076828389275553,0.175751859375,-1.7386821686887208,0.0,,1.0
2012,324849238016.0,2012-01-01,2012-12-31,3237.037109375,220844.4375,28566.666015625,0.0,0.0,0.0,7937.037109375,10485.185546875,0.0,47022.22265625,53225.92578125,253344.4375,62037.03515625,9218.5185546875,356877.78125,200048.140625,3703.70361328125,7937.037109375,,0.0,365.0,0.0,1995.0,,1.0,0.0,0.0,1960.0,5389.0,male,Domestic,2712.0,27.0,2.0,2.0,West,1995-05-15,,0.3263888955116272,1,0,12.785148652707052,0.35687778125,-1.0303619052572215,0.2524803976518084,17.0,0.0
2012,324874043392.0,2012-01-01,2012-12-31,651.8518676757812,1181.4814453125,23470.37109375,0.0,0.0,0.0,2266.666748046875,-5981.4814453125,981.4815063476561,1062.9630126953125,118.51851654052734,26166.666015625,6985.18505859375,-6000.0,28885.185546875,-20022.22265625,1851.851806640625,1285.1851806640625,,0.0,365.0,0.0,2010.0,2016.0,1.0,0.0,0.0,1950.0,1654.0,male,Domestic,5630.0,56.0,3.0,3.0,Central,2010-05-03,2016-11-16,0.0833333358168602,1,1,10.271084131835897,0.028885185546875,-3.544426426128376,0.18728322248610585,2.0,0.0
2012,324917002240.0,2012-01-01,2012-12-31,7511.111328125,22807.408203125,26492.591796875,0.0,0.0,0.0,38211.109375,11800.0,0.0,0.0,16529.62890625,25544.4453125,2233.333251953125,11392.5927734375,49329.62890625,29896.296875,1851.851806640625,38211.109375,,0.0,365.0,0.0,,,,,,,,,,2651.0,26.0,2.0,1.0,Central,2009-09-21,,0.0833333358168602,1,0,10.80628017152059,0.04932962890625,-3.009230386443683,0.0,,1.0
2012,324956127232.0,2012-01-01,2012-12-31,596.2963256835938,20474.07421875,20622.22265625,0.0,0.0,0.0,142070.375,-10811.111328125,0.0,7107.4072265625,13366.6669921875,56496.296875,26370.37109375,-10955.5556640625,67803.703125,51233.33203125,11111.111328125,142070.375,,0.0,365.0,0.0,2008.0,,1.0,0.0,1.0,1983.0,1767.0,female,Domestic,5510.0,55.0,3.0,3.0,East,2008-01-31,,0.4236111044883728,1,0,11.12437209079979,0.067803703125,-2.6911384671644836,-0.5414015990284908,4.0,0.0
2012,325024514048.0,2012-01-01,2012-12-31,5322.22216796875,64377.77734375,51148.1484375,0.0,0.0,0.0,13222.22265625,440.7407531738281,22.22222137451172,56896.296875,418.5185241699219,168314.8125,16940.740234375,77.77777862548828,197618.515625,35240.7421875,11111.111328125,13200.0,,0.0,365.0,0.0,2001.0,,1.0,0.0,0.0,1962.0,2556.0,male,Domestic,3320.0,33.0,2.0,2.0,East,2001-02-12,,0.25,1,0,12.194093762461762,0.197618515625,-1.6214167955025118,0.09651413793195318,11.0,0.0
2012,325076385792.0,2012-01-01,2012-12-31,255.55555725097656,6788.888671875,3477.77783203125,0.0,0.0,0.0,96.29629516601561,137.0370330810547,0.0,2981.4814453125,2229.629638671875,25762.962890625,8240.7412109375,66.66666412353516,35055.5546875,3385.185302734375,74.0740737915039,96.29629516601561,,0.0,365.0,0.0,,,,,,,,,,3320.0,33.0,2.0,3.0,East,2003-12-10,,0.0833333358168602,1,0,10.464689358864904,0.0350555546875,-3.350821199099371,0.0,,1.0
2012,325093949440.0,2012-01-01,2012-12-31,24025.92578125,42518.51953125,100896.296875,11.11111068725586,8066.66650390625,8055.5556640625,308944.4375,5422.22216796875,1429.629638671875,14000.0,9551.8515625,108007.40625,27866.666015625,4992.5927734375,85659.2578125,207792.59375,18518.517578125,307514.8125,,0.0,365.0,0.0,1994.0,,3.0,0.3333333432674408,0.0,1960.0,1129.0,male,mix,2829.0,28.0,2.0,1.0,Central,1994-12-05,,0.1319444477558136,1,0,11.358132586790243,0.0856592578125,-2.4573779711740307,-1.5656353292522318,18.0,0.0
2012,325103255552.0,2012-01-01,2012-12-31,0.0,592.5925903320312,0.0,0.0,0.0,0.0,518.5184936523438,400.0,0.0,370.370361328125,222.22222900390625,8588.888671875,5733.33349609375,114.81481170654295,14722.22265625,1111.111083984375,222.22222900390625,518.5184936523438,,0.0,365.0,0.0,1989.0,,1.0,0.0,1.0,,8469.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,1989-11-22,,0.0833333358168602,1,0,9.597113376553326,0.01472222265625,-4.218397181410948,-0.004518035819540245,23.0,0.0
2012,325117476864.0,2012-01-01,2012-12-31,662.9629516601562,48874.07421875,27862.962890625,18.518518447875977,0.0,-18.518518447875977,4851.85205078125,16785.185546875,981.4815063476561,0.0,1685.1851806640625,60466.66796875,9666.6669921875,15107.4072265625,88525.9296875,25862.962890625,11111.111328125,3870.370361328125,,0.0,365.0,0.0,2011.0,,3.0,0.0,0.0,1976.0,1844.0,male,Domestic,3320.0,33.0,2.0,2.0,Central,2011-12-14,,0.1439393907785415,1,0,11.391050778901802,0.0885259296875,-2.4244597790624725,0.0,1.0,1.0
2012,325263589376.0,2012-01-01,2012-12-31,233.3333282470703,20970.37109375,0.0,518.5184936523438,0.0,-518.5184936523438,1851.851806640625,1144.4444580078125,0.0,5559.25927734375,8444.4443359375,33655.5546875,11992.5927734375,1040.74072265625,48966.66796875,17040.740234375,11111.111328125,1851.851806640625,,0.0,365.0,0.0,1999.0,,1.0,0.0,0.0,1951.0,4963.0,male,Domestic,2825.0,28.0,2.0,3.0,West,1999-12-31,,0.0833333358168602,1,0,10.798895100085078,0.04896666796875,-3.016615457879197,-0.10665304225096728,13.0,0.0
2012,325327781888.0,2012-12-01,2012-12-31,2325.926025390625,2459.25927734375,39618.51953125,0.0,0.0,0.0,39133.33203125,8418.5185546875,37.03703689575195,1281.4814453125,1177.77783203125,18081.482421875,13788.888671875,7996.29638671875,42392.59375,-19122.22265625,370.370361328125,39096.296875,,0.0,30.0,1.0,2002.0,,1.0,0.0,1.0,1957.0,2509.0,female,Domestic,5630.0,56.0,3.0,2.0,Central,2002-08-28,,0.1041666716337204,1,0,10.654728950254924,0.04239259375,-3.1607816077093505,0.0,10.0,1.0
